Ticker,Name
MU1.BE,MITSUI ENG. SHIPB.
MTS1.BE,MITSUI + CO.
MSI.DU,MITSUI CHEMICALS
MSI.BE,MITSUI CHEMICALS
JMT2.SG,"Johnson, Matthey PLC Registered"
MFZ.MU,MITSUBISHI UFJ FINL GRP
MEA.DU,MINEBEA MITSUMI INC.
MAT1.DU,PANASONIC CORP.
M3C.BE,MITSUBISHI CHEM. HLDGS
LOO.MU,LOOK INC.
LCY.MU,"JUBII EUROPE N.V.B EO-,01"
LCY.BE,"JUBII EUROPE N.V.B EO-,01"
LCJ.MU,SHINSEI BANK
KWI.BE,KURITA WATER IND.
KOI.BE,KOMORI CORP.
KOA.BE,KONAMI HOLDINGS
KO71.SG,Sistema PJSFC Reg.Shs(GDRs Reg.
KIK.MU,KIKKOMAN CORP.
KHE.MU,KAWASAKI HEAVY IND.
KAJ.DU,KAJIMA CORP.
JUU.BE,RETAIL FOOD GROUP LTD
JUS1.MU,AEON CO.LTD.
JUD.SG,ST. JUDE MEDICAL INC. Registere
JNP.SG,JUNIPER NETWORKS INC. Registere
JNP.MU,"JUNIPER NETWORKS DL-,01"
JNP.DU,"JUNIPER NETWORKS DL-,01"
JM2.SG,J.M. Smucker Co. Registered Sha
JM2.MU,SMUCKER -J.M.-
JHY.MU,"JACK HENRY + ASS. DL -,01"
JE9N.SG,Arianne Phosphate Inc. Register
JB1.SG,HUNT (J.B.) TRANSPORT SVCS INCR
JAW.SG,Jetblue Airways Corp. Registere
JAV.BE,"ESSO THAIL.-FGN- BA4,9338"
JASN.BE,"JASMINE INTL FGN BA-,50"
J2B.DU,"EXPERIAN PLC DL -,10"
IWJ.DU,IHI CORP.
IQ3.MU,GMO INTERNET INC.
HMO.DU,HINO MOTORS LTD
HIA1.SG,HITACHI LTD. Registered Shares
HIA1.BE,HITACHI LTD
HKP.SG,Joy City Property Limited
HDM.MU,HONDA MOTOR
G9Y.SG,GS Yuasa Corp. Registered Share
FUJ1.MU,FUJITSU LTD
FUJ1.HM,FUJITSU LTD
FUC.SG,Fanuc Corp. Registered Shares o
FJK.DU,FUJIKURA LTD
EZ7A.SG,Jet Metal Corp.
EAR.MU,EBARA CORP.
DWH.MU,DAIWA HOUSE IND.
DMI.BE,DOWA HOLDINGS INC.
D7A.BE,"DELPHI AUTOMOTIVE DL -,01"
CNN1.HA,CANON INC.
CMC.MU,JPMORGAN CHASE DL 1
CMC.HM,JPMORGAN CHASE DL 1
BDK.BE,BEST DENKI
ASI1.MU,ASICS CORP.
AE2.BE,ALPINE EL. INC.
A8A.DE,JDC Group AG
8GC.DU,"GLENCORE PLC DL -,01"
8GC.DE,Glencore Plc
81A.SG,AO World PLC Registered Shares
7SS.MU,7SS.MU
7SN.BE,SUNTORY BEVERAG.+FOOD LTD
7SN.SG,Suntory Beverage & Food Ltd. Re
4VL.SG,Genel Energy PLC Registered Sha
4QO.BE,JUNEX INC.
3SY.BE,SONY FINANCIAL HLDG INC.
3G6.BE,GNI GROUP LTD.
2JT.MU,JUNO THERAPEUTICS DL-0001
1SK.MU,Sektkellerei J.Oppmann AG
1CT.BE,CHOW TAI FOOK JEWEL. HD 1
0WP.BE,"WPP PLC LS-,10"
013A.SG,JD.com Inc. R.Shs Cl.A(Sp.ADRs)
IOC.DU,ITOCHU CORP.
MIH.SG,MITSUBISHI HEAVY IND. LTD. Regi
JSN.SG,Jive Software Inc. Registered S
24W2.BE,FERGUSON PLC
UTN.BE,UNITIKA LTD
MARA.SG,MARUBENI CORP. Registered Share
PO6.BE,PENTA-OCEAN CONSTR.
MIU.BE,SUMITOMO MITSUI TR.HLDGS
PP1.MU,"PAPA JOHN'S INTL DL-,01"
UN4.BE,UNICHARM CORP.
NEC1.BE,NEC CORP.
J4F.SG,Jungfraubahn Holding AG
NOF.MU,NOF Corporation
XSC.BE,SECOM CO. LTD
4D7.BE,DAITO TR. CONSTR.
ABW.BE,ASAHI GROUP HOLDINGS LTD.
5JB.SG,"JUMBO S.A. Namens-Aktien EO 0,8"
RL2.MU,SUMITOMO RTY DEV.
TKD.HM,TAKEDA PHARM.CO.LTD.
ZOF.MU,SBI HOLDINGS INC.
NISA.HM,NISSAN MOTOR
HKP.BE,"JOY CITY PPTY HD -,10"
JEN.HA,JENOPTIK AG O.N.
PM6.BE,POLYMETAL INTL PLC
YI2A.BE,JA SOLAR HLDGS ADR 5
WL3N.BE,FORT ST.JAMES NI.CORP.NEW
FJI.DU,FUJIFILM HOLDINGS CORP.
5JP.MU,JAPAN POST BANK CO.LTD
JEG.DU,JACOBS ENGINEERING DL 1
SSM1.DU,SUMITOMO HEAVY
6RC.BE,REPROCELL INC.
S7E.DU,"SHIRE PLC LS-,05"
MMG.DU,MITSUI MNG SMELTG
0MJA.MU,MEAD JOHNSON NUTRIT.DL-01
NPS.BE,NIPPON STEEL+SUMITO.METAL
HWC.BE,HEIWA CORP.
JEM.BE,JERONIM.MART.SGPS INH.EO1
HZ4.MU,KAWASAN IND. JAB. RP 1000
TCW.MU,TOKYU CONSTRUCTION CO.LTD
TIJ.SG,TEIJIN LTD. Registered Shares o
FTN.BE,FUJI MEDIA HOLDINGS INC.
D2N.SG,Dena Co. Ltd. Registered Shares
FUR.DU,FURUKAWA CO.
SHJ.SG,ASAHI GLASS CO. LTD. Registered
EZ7A.MU,JET METAL CORP.
CNN1.HM,CANON INC.
TSQ.MU,TRANSCOSMOS INC.
CUP.SG,CHUGAI PHARMACEUTICAL CO. LTD.R
DPM.DU,SUMITOMO DAINIPPON PHARMA
YJ3A.BE,JBS S.A. ADR/2O.N.
HIK.SG,HIKARI TSUSHIN INC. Registered
IBI.SG,IBIDEN CO. LTD. Registered Shar
HPE.DU,HOKUETSU KISHU PAPER CO.
BMZ.MU,"BML, Inc."
JI3.BE,CN GOLD INTL RES CORP.LTD
KUO1.BE,KUBOTA CORP.
JUN3.HA,JUNGHEINRICH AG O.N.VZO
7NX.BE,NEXON CO. LTD
0C2.BE,CHUBU EL. PWR
1J4.MU,JAPAN DISPLAY INC.
JYS1.DU,JYSKE BK A/S NAM. DK 10
MZA.MU,MAZDA MOTOR CORP
3XD.BE,JURIDICA INV. LTD
TAX.MU,TAKARA HLDGS
JAK1.MU,JAKARTA HOTEL RP 500
TQN.DU,TOYO SEIKAN GRP HLDGS LTD
UTN.DU,UNITIKA LTD
TO7.BE,TOYOBO CO.
MUR1.SG,MURATA MANUFACTURING CO. LTD. R
BGT.DU,BRIDGESTONE CORP.
FUH.BE,SUBARU CORP.
0C2.DU,CHUBU EL. PWR
FR7.DU,FAST RETAILING CO. YN 50
TMI.MU,TREND MICRO INC.
HMO.BE,HINO MOTORS LTD
JM4A.MU,AQUILA RES LTD
JRB1.BE,IBC ADVANCED ALLOYS CORP.
I3J.BE,ICTSI JASA PRIMA RP 500
CBR.BE,CHIBA BK LTD
TUO.DU,TERUMO CORP.
TO4.DU,TOTO LTD
NB5.SG,NITTO BOSEKI CO. LTD. Registere
SSM1.BE,SUMITOMO HEAVY
V8H.DU,ODAKYU EL. RWY
IOC.BE,ITOCHU CORP.
YMA.SG,YAMAHA MOTOR CO. LTD. Registere
3GZA.BE,JAYA KONSTR.MANGG. RP 20
JUB.SG,Jumbo Interactive Ltd. Register
AJI.MU,AJINOMOTO
DSE.DU,DAIWA SEC. GRP INC.
HIK.DU,HIKARI TSUSHIN INC.
6PL.BE,"POUNDLAND GR. PLC LS 0,01"
SUMA.MU,SUMITOMO CORP.
CAC1.DU,CASIO COMPUTER
TOG.BE,TOKYO GAS CO. LTD
SEH.BE,SHIN-ETSU CHEM.
FR7.SG,Fast Retailing Co. Ltd. Registe
KHE.DU,KAWASAKI HEAVY IND.
AA2.BE,AMADA HOLDINGS CO. LTD.
FJK.BE,FUJIKURA LTD
TOH.BE,TOHO CO. LTD
JYS1.SG,Jyske Bank A/S Navne-Aktier DK
FJI.SG,Fujifilm Holdings Corp. Registe
J7Z.SG,Jazz Pharmaceuticals PLC Regist
TECA.BE,TOSHIBA TEC CORP.
DNP.BE,DAI NIPPON PRINTG
0MJA.BE,MEAD JOHNSON NUTRIT.DL-01
NG4.BE,NICHIIGAKKAN CO. LTD.
NI3.BE,NICHIREI CORP.
SZ2.SG,Signet Jewelers Ltd. Registered
SEH.DU,SHIN-ETSU CHEM.
MIE1.MU,MITSUBISHI EL. CORP.
SBW.MU,SAPPORO HOLDINGS
ASAA.MU,ASAHI KASEI
UNQ.DU,"UBM PLC LS 0,10"
BKY.MU,BK OF KYOTO LTD
MSI.SG,MITSUI CHEMICALS INC. Registere
JAT.BE,JAPAN TOBACCO
S7E.MU,"SHIRE PLC LS-,05"
JAT.MU,JAPAN TOBACCO
1JP.BE,JAPAN POST HOLDINGS CO.
DW1.MU,RESONA HOLDINGS INC.
JW2.BE,"JOHNSON OUTDOORS DL-,05"
JEG.BE,JACOBS ENGINEERING DL 1
JP2.BE,POEYRY OYI
SPH1.DU,SEKISUI HOUSE
6P8.SG,Pets At Home Group PLC Register
NKN.SG,NIKON CORP. Registered Shares o
WFG1.MU,"WEST CHINA CEMENT LS-,002"
NFU.MU,"Nisshin Fudosan Company,Limited"
KHE.BE,KAWASAKI HEAVY IND.
NKN.MU,NIKON CORP.
KIK.BE,KIKKOMAN CORP.
DSE.SG,DAIWA SECURITIES GROUP INC. Reg
EAR.DU,EBARA CORP.
D4S.MU,DAIICHI SANKYO CO. LTD
FJE.BE,FUJI ELECTRIC CO. LTD.
FJE.MU,FUJI ELECTRIC CO. LTD.
OCJ.SG,ORACLE CORP. JAPAN Registered S
I8U.DU,INPEX CORP.
1RH.MU,RECRUIT HOLDINGS CO.LTD
KYR.BE,KYOCERA CORP.
JCA.SG,Compagnie des Alpes SA
MFU.MU,MITSUI FUDOSAN LTD
PIO.DU,PIONEER CORP.
MZ8.MU,MIZUHO FINL GROUP
JMM.SG,JM AB Namn-Aktier o.N.
FJT.MU,Fuji Soft Incorporated
PIO.MU,PIONEER CORP.
KEI.DU,KEISEI EL. RWY
MH6.MU,TOKIO MARINE HOLDINGS INC
0JR.BE,JAMES RI.GR.HLDGS DL-0002
EJR.MU,EAST JAPAN RWY
TKK1.DU,TAISEI CORP.
ALE.SG,ALPS ELECTRIC CO. LTD. Register
MILA.BE,MITSUI OSK LINES
YOJ.DU,YAHOO JAPAN CORP.
FTN.SG,Fuji Media Holdings Inc. Regist
UBE.SG,UBE INDUSTRIES LTD. Registered
J7Z.BE,"JAZZ PHARMACEUT. DL-,0001"
EJR.SG,EAST JAPAN RAILWAY CO. Register
NPS.MU,NIPPON STEEL+SUMITO.METAL
KOA.SG,Konami Holdings Corp. Registere
7CT.BE,CENTAMIN PLC
WI2.MU,"WIZZ AIR HLDGS LS -,0001"
ND5.BE,NITTO DENKO
JXS.SG,Orexigen Therapeutics Inc. Regi
TOH.DU,TOHO CO. LTD
ODDB.SG,Atrium European Real Estat.LtdR
SH0.DU,SHIONOGI + CO. LTD
SFT.MU,SOFTBANK GROUP CORP.
SHO.BE,SH.JIN JI.INTL HOT.-H-YC1
JAF.HM,JAFCO
IOC.MU,ITOCHU CORP.
1JP.SG,Japan Post Holdings Co.Ltd Regi
D65.SG,Disco Corporation
SRP.SG,SHARP CORP. Registered Shares o
24W2.DU,FERGUSON PLC
DW1.DU,RESONA HOLDINGS INC.
JUVE.MU,JUVENTUS FOOTBALL
I8U.SG,Inpex Corp. Registered Shares o
MH6.BE,TOKIO MARINE HOLDINGS INC
JAP.DU,CENTRAL JAP RWY
JAK1.BE,JAKARTA HOTEL RP 500
ON4.MU,"Ono Pharmaceutical Co., Ltd."
OIX.BE,ORIX CORP.
MMO.SG,MITSUBISHI MOTORS CORP. Registe
YOJ.SG,YAHOO JAPAN CORP. Registered Sh
JBT.BE,"JOHN BEAN TECHS DL-,01"
81A.BE,"AO WORLD PLC LS -,0025"
KLI1.BE,KAWASAKI KISEN
JJO.BE,JJ AUTO AG O.N.
JKX.BE,"JKX OIL + GAS PLC LS-,10"
TYC1.BE,TAIYO YUDEN CO. LTD
HDM.DU,HONDA MOTOR
DAO.BE,SCREEN HOLDINGS CO. LTD.
JO3.HM,JOY GLOBAL INC. DL 1
EO7.MU,"ENDO INTERNATL DL-,0001"
YJ3A.SG,JBS S.A.
MZ8.SG,Mizuho Financial Group Inc. Reg
SWD.MU,SHOWA DENKO K.K.
FKA.SG,Furukawa Electric Co. Ltd. Regi
YI2A.DU,JA SOLAR HLDGS ADR 5
MBI.SG,MITSUBISHI CORP. Registered Sha
NPS.DU,NIPPON STEEL+SUMITO.METAL
S7E.DE,Shire plc
J6I.BE,WHITECAP RESOURCES INC.
POY.SG,POY.SG
YEC.MU,YASKAWA EL. CORP.
JOE.MU,ST JOE CO. DL 100
MMO.DU,MITSUBISHI MOTORS
TYC1.DU,TAIYO YUDEN CO. LTD
NSE.BE,NOMURA HLDGS
NFR.DU,NISSHIN SEI.
TSE1.SG,TOSHIBA CORP. Registered Shares
K22.DU,KEIO CORP.
JAV.MU,"ESSO THAIL.-FGN- BA4,9338"
JAT.SG,JAPAN TOBACCO INC. Registered S
ZOF.BE,SBI HOLDINGS INC.
D7A.SG,Delphi Automotive PLC Registere
1B9.SG,Boohoo.com PLC Registered Share
JAF.MU,JAFCO
OJI.BE,OJI HOLDINGS CORP.
SLS.DU,"JANUS CAPITAL GRP DL-,01"
KAP.BE,KANSAI PAINT CO.LTD
SUI.BE,SEKISUI CHEM.
ISU.DU,ISUZU MOTORS LTD
JEN.HM,JENOPTIK AG O.N.
YPH.MU,ASTELLAS PHARMA INC.
KEI.BE,KEISEI EL. RWY
SUMA.BE,SUMITOMO CORP.
NTN.SG,NTN CORP. Registered Shares o.N
JWG1.SG,John Wood Group PLC Registered
TO7.DU,TOYOBO CO.
NB5.BE,NITTO BOSEKI
J00.BE,"JUST-EAT PLC LS-,01"
NEC1.DU,NEC CORP.
OLY1.DU,OLYMPUS CORP.
EO7.BE,"ENDO INTERNATL DL-,0001"
JSL.SG,Jardine Strategic Holdings Limited
DWH.BE,DAIWA HOUSE IND.
DCS.SG,JCDECAUX S.A. Actions au Porteu
JUN3.MU,JUNGHEINRICH AG O.N.VZO
JMX.BE,"MAXLINEAR INC. DL-,01"
HDM.SG,HONDA MOTOR CO. LTD. Registered
RDN.MU,Round One Corporation
NEX.BE,NIPPON EXPRESS CO.
JPX.SG,AeroVironment Inc. Registered S
JCN.MU,"JOHNSON CONTROLS DL-,0139"
JMI.BE,DEEP YELLOW LTD
QJE.BE,DON QUIJOTE HLDGS CO. LTD
TSQ.SG,transcosmos Inc. Registered Sha
7NX.MU,NEXON CO. LTD
CS7.BE,COMSYS HLDGS CORP.
FUR.SG,FURUKAWA CO. LTD. Registered Sh
EII.DU,EISAI CO. LTD
KPO.DU,KANSAI EL. PWR
JIM.BE,JIMMY CHOO PLC LS 1
81A.MU,"AO WORLD PLC LS -,0025"
SMO.DU,SUMITOMO EL.IND.
4J2.BE,"JONES LANG LASALLE DL-,01"
JEJ.SG,Vista Gold Corp. Registered Sha
FUJ1.SG,FUJITSU LTD. Registered Shares
JFIK.BE,JANOSCH FILM+MEDIEN
CTZ.DU,CITIZEN WATCH CO. LTD.
MILA.SG,MITSUI O.S.K. LINES LTD. Regist
0WP.SG,"WPP PLC Registered Shares LS -,"
VAN.MU,ADVANTEST CORP.
UMZ.MU,UNIDEN HOLDINGS CORP.
9NI.BE,NIPPON PAPER INDS CO.LTD
TKM.BE,TAKASHIMAYA
SFT.SG,SoftBank Group Corp. Registered
JOE.BE,ST JOE CO. DL 100
JIM.MU,JIMMY CHOO PLC LS 1
SE7.SG,Seiko Epson Corp. Registered Sh
OKI.BE,OKI EL. IND.
TAX.DU,TAKARA HLDGS
HDJ0.BE,"JANUS HENDERSON GR DL-,15"
T41.BE,TOBU RAILWAY
JAW.MU,"JETBLUE AWYS CORP. DL-,01"
5JB.BE,"JUMBO S.A. EO 0,88"
CAC1.SG,CASIO COMPUTER CO. LTD. Registe
MTW.BE,MATSUI SECURITIES CO. LTD
YTT.BE,YAMATO HLDGS CO.LTD.
MH6.DU,TOKIO MARINE HOLDINGS INC
J5E.SG,Jones Energy Inc. Reg.Shares Cl
SHJ.BE,ASAHI GLASS
JUD.BE,ST.JUDE MEDICAL INC.DL-10
S6M.MU,SEVEN + I HLDGS CO. LTD
EJR.HA,EAST JAPAN RWY
YOK.DU,BK OF YOKOHAMA
KIR.BE,KIRIN HOLDINGS CO. LTD.
NSK.MU,NSK LTD.
JSO1.BE,SINO GRAND.FOOD GRP
SWD.BE,SHOWA DENKO K.K.
MCN.DU,NTT DOCOMO INC.
JCN.BE,"JOHNSON CONTROLS DL-,0139"
MCN.SG,NTT DOCOMO INC. Registered Shar
OSG.BE,OSG CORP.
KUY.DU,KURARAY CO. LTD YN 50
OWK.BE,ONWARD HOLDINGS CO. LTD.
YRB.DU,YOKOHAMA RUBBER
D4S.DU,DAIICHI SANKYO CO. LTD
JE4.BE,GOLDROCK MINES CORP.
MFZ.DU,MITSUBISHI UFJ FINL GRP
JEP.SG,"Salmar ASA Navne-Aksjer NK -,25"
JEM.DU,JERONIM.MART.SGPS INH.EO1
QHH.BE,DAI-ICHI LIFE HOLDINGS
JJ1.BE,J+J SNACK FOODS
JBL.DU,"JABIL DL-,001"
6PL.SG,Poundland Group PLC Registered
NEX.MU,NIPPON EXPRESS CO.
0WP.DU,"WPP PLC LS-,10"
MJ8.BE,MCDONALD S HLDG CO.J.
J9B.BE,BENAKAT INTEGRA TBK RP100
NGI.SG,NGK INSULATORS LTD. Registered
NSC.MU,NISSAN CHEM.
1RH.BE,RECRUIT HOLDINGS CO.LTD
DNO.BE,DENSO CORP.
NYKA.DU,NIPPON YUSEN
FUH.SG,Subaru Corp. Registered Shares
KWI.SG,KURITA WATER INDUSTRIES LTD. Re
JLT.SG,JARDINE LLOYD THOMPSON GRP PLCR
JP0.BE,UNIVERN HEALTH INTL
PM6.SG,Polymetal Intl PLC Registered S
013A.MU,JD.COM SP.ADR A1 DL-00002
DNO.MU,DENSO CORP.
D1U.BE,DAIHATSU DIESEL MFG
SMM.MU,SUMITOMO CHEM.
MIH.DU,MITSUBISHI HEAVY
DIP.DU,KDDI CORP.
8GC.MU,"GLENCORE PLC DL -,01"
HZS.BE,HITACHI ZOSEN CORP.
MUR1.BE,MURATA MFG
CYC.BE,JARDINE CYCLE+CARR. SD 1
J4Q.BE,"REDT ENERGY PLC EO -,01"
0WP.MU,"WPP PLC LS-,10"
TKD.MU,TAKEDA PHARM.CO.LTD.
I6I.BE,INTERNET INITIATIVE JAPAN
QHH.MU,DAI-ICHI LIFE HOLDINGS
J2B.SG,Experian PLC Registered Shares
NSC.BE,NISSAN CHEM.
DIP.SG,KDDI CORP. Registered Shares o.
4VL.BE,"GENEL ENERGY LS -,10"
JI3.SG,China Gold Intl Res Corp. Ltd.R
JB3.SG,JB HI-FI Ltd. Registered Shares
JFB.SG,JOH. FRIEDRICH BEHRENS AG Inhab
TECA.MU,TOSHIBA TEC CORP.
ISU.MU,ISUZU MOTORS LTD
TZ6.DU,T + D HOLDINGS INC.
JI5.BE,"JUBILEE PLATINUM LS-,01"
NI6.DU,NH FOODS LTD.
NEN.BE,RENESAS ELECTRONICS CORP.
JAL.BE,JAPAN AIRLINES CO. LTD
TOM.BE,TOYOTA MOTOR CORP.
ASAA.SG,ASAHI KASEI CORP. Registered Sh
SBW.SG,Sapporo Holdings Ltd. Registere
JOT.BE,BITTIUM OYJ
KAO.BE,KAO CORP.
MARA.BE,MARUBENI CORP.
TDK.MU,TDK CORP.
UBE.MU,UBE IND. LTD
XEB.SG,Sojitz Corp. Registered Shares
JUD.DU,ST.JUDE MEDICAL INC.DL-10
71N.BE,NIPPON SUISAN
TKD.SG,Takeda Pharmaceutical Co. Ltd.R
CNJ.BE,CANON MARKETING JAPAN INC
NP7.BE,NIPPON KAYAKU
JAN.DU,JAPAN ASIA INV.
SPH1.SG,SEKISUI HOUSE LTD. Registered S
FR7.BE,FAST RETAILING CO. YN 50
NBO.BE,NISSHINBO HOLDINGS INC.
JFB.HM,J.F.BEHRENS AG O.N.
FKH1.SG,"Fresh Express Delivery Holdings Group Co., Limited"
HIZ.MU,H.I.S. CO. LTD
MIE1.SG,MITSUBISHI ELECTRIC CORP. Regis
82C.BE,CICASSIA PHARMACEUTICALS
JM2.BE,SMUCKER -J.M.-
NEC1.HM,NEC CORP.
JIN.BE,JIANGSU NANDA.TEC.H YC-10
RYU.BE,SEGA SAMMY HOLDINGS INC.
SBW.DU,SAPPORO HOLDINGS
JIX.SG,Jiangxi Copper Co. Ltd. Registe
CMC.SG,JPMorgan Chase & Co. Registered
KO71.BE,SISTEMA GDR REGS 1/50
T9T.BE,TOYO TANSO CO. LTD
J6W.BE,ALEXCO RESOURCE
SFT.DE,SoftBank Group Corp.
TMI.BE,TREND MICRO INC.
KWI.MU,KURITA WATER IND.
4JP.BE,JAPAN POST INSURANCE CO.
CNN1.MU,CANON INC.
JIM.DU,JIMMY CHOO PLC LS 1
CTZ.MU,CITIZEN WATCH CO. LTD.
XEB.BE,SOJITZ CORP.
JO1.BE,"SANFILIPPO,JOHN B. DL-,01"
HDM.BE,HONDA MOTOR
JHJ.SG,JXTG Holdings Inc. Registered S
EII.SG,EISAI CO. LTD. Registered Share
59M.MU,MS+AD INSUR.GRP HLDGS INC
S5M.BE,OSAKA TITANIUM TECHNO.CO.
MIH.BE,MITSUBISHI HEAVY
PM6.MU,Polymetal International Plc
MITA.BE,MITSUMI EL.
TIE.DU,TAIHEIYO CEMENT
TBM.BE,TOBISHIMA CORP.
CNN1.BE,CANON INC.
7SS.DU,7SS.DU
3SY.SG,Sony Financial Holding Inc. Reg
ZJS1.HA,JINKOSOLAR ADR/4 DL-00002
JOHB.MU,"JOHNSON EL.HLDGS HD-,05"
ANCA.BE,ANA HOLDINGS INC.
IJU.BE,"INTRUM JUSTITIA SK-,02"
4HP.BE,ISETAN MITSUKOSHI HLDGS
CNJ.MU,CANON MARKETING JAPAN INC
HDM.HM,HONDA MOTOR
K1W.SG,Kronos Worldwide Inc. Registere
YSX.BE,"KINGWELL GROUP LTD.HD-,10"
XOT.BE,CN TEC.SOL.POW.HLDG.HD-10
XKR.BE,KAR AUCTION SERVICES INC.
WOSB.SG,Wolters Kluwer N.V. Aandelen op
WHE.SG,Pacific Textiles Holdings Limited
TQC.MU,"TOM GROUP LTD. HD-,10"
TFBF.SG,Kasikornbank PCL Reg. Shares (F
SUA2.DU,RSA INSURANCE GR. LS 1
SMZ1.SG,Sino Biopharmaceutical Limited
PW5.MU,"POWERLONG RL EST.H.HD-,01"
PPX.SG,Kering S.A. Actions Port. EO 4
PGJ.MU,"TOWNGAS CHINA CO. HD-,10"
NVA7.BE,MAYBANK K.E.SECS-NVDR-BA5
NNND.BE,"TENCENT HLDGS HD-,00002"
MYM.HM,MAYR-MELNHOF KARTON
MUF.SG,Manchester United PLC (New) Reg
MI8.SG,KA Shui International HoldingsR
LK4B.BE,LIPPO KARAWACI TBK RP 100
LCLA.MU,KALBE FARMA RP 10
KYRA.BE,KYOCERA CORP. ADR/1 O.N.
KYM1.MU,"VTB BK GDR REG.S/1 RL-,01"
KYE.SG,Aegerion Pharmaceuticals Inc. R
KW9A.BE,GALAXY ENTMT GROUP
KTF.SG,Mondelez International Inc. Reg
KTF.HA,MONDELEZ INTL INC. A
KT9.MU,GIYANI METALS CORP.
KT5.SG,Kite Pharma Inc. Registered Sha
KT1.BE,KEY TRONIC CORP.
KRY.BE,GLASTON OYJ
KRX.SG,Kingspan Group plc
KQ1.DU,"KAZ MINERALS PLC LS -,20"
KPN.DU,KON. KPN NV EO-04
KON.BE,KON.BE
KOG.SG,"KROGER CO., THE Registered Shar"
KOG.DU,KROGER CO. DL 1
KNIA.HM,KUEHNE + NAGEL INTL SF 1
KNIA.DU,KUEHNE + NAGEL INTL SF 1
KNIA.DE,Kuehne + Nagel International AG
KKBB.BE,KAZKOMMBK GDRSREGS OCT06
KJ7.BE,"KCAP FINANCIAL INC.DL-,01"
KIO.MU,FITZROY RIVER CORP.LTD
KHNZ.BE,"KRAFT HEINZ CO.DL -,01"
KG0A.MU,CHINA SING.SOL.TECH.DL-01
KEW.BE,"KEWAUN.SCIENTIFIC DL2,50"
KEL.HM,"KELLOGG CO. DL -,25"
KDB.DU,KBC GROEP N.V.
KCN.SG,Kingsgate Consolidated Ltd. Reg
KC4.MU,KONE CORP.(NEW) B O.N.
K8A.MU,"KANDI TECHNOL.GRP DL-,001"
K1P2.BE,"IGAS ENERGY PLCLS-,000001"
IV6B.SG,IV6B.SG
IV6B.BE,"INVEST.KINNEVIK B SK 0,10"
HOO.MU,"HERBALIFE LTD. DL -,002"
HOA.MU,KONGZHONG SP.ADR/40
HI6.SG,Haitian Intl Hldgs Ltd. Registe
HHI.MU,"HOPEWELL HIGHWAY I.HD-,10"
HHC.BE,HHC.BE
HCG.BE,H.K. CHINA GAS
H7T.SG,Hutchison China MediTech Limited
GRU.HM,"GEELY AUTO. HLDGS HD-,02"
FW3.BE,"FIH MOBILE LTD DL-,04"
FQZ.BE,"AIR FRANCE-KLM ADR EO 8,5"
FMEA.DE,Fresenius Medical Care AG & Co. KGAA
CV8S.BE,"CHINA VAN.T.M.REGS HD-,10"
CTJ1.BE,"KUNLUN ENERGY CO. HD-,01"
CKW.BE,CHU KONG SHIP.ENT.(GR.)CO
CHH.MU,CK INFRASTRUCTUR.HLD.HD 1
C3A.BE,"CHINA FLAVORS+FRAG.HD-,10"
BGR.MU,"CHINA HIGH-SPEED DL-,01"
AKS.HM,Augsburger Kammgarn-Spinnerei AG
AJ5.BE,CENTRAL CH. REAL ESTATE
AHOF.HA,"AHOLD, KON. EO-,01"
AFR.HM,AIR FRANCE-KLM INH. EO 1
8WY.SG,Wynn Macau Ltd. Registered Shar
8BI.SG,Biostime International Hldgs Re
7KT.MU,KTG AGRAR SE
7KT.DE,KTG Agrar SE
78IB.BE,KINGTONE WIREL.SOL.H. ADR
5YG.MU,YINGDE GASES GRP
599A.BE,"SANDS CHINA REG.S DL -,01"
45S.BE,"SOHO CHINA LTD HD-,02"
2KD.DE,"Kinder Morgan, Inc."
1LP.MU,"LANSEN PHARMAC.HLD.DL-,01"
1HD.MU,CHINA HUIS.DA.HLDGS HD-10
17E.DE,AS Pro Kapital Grupp
13X.BE,XINYI SOLAR HLDGS
0KB1.SG,0KB1.SG
0CZ.BE,CHINA ZHONGWANG HLDG HK-1
01K.SG,KELLER GROUP PLC Registered Sha
1L2.BE,LOMBARD MEDICAL
KVH.BE,"KVH INDS INC. DL-,01"
KODN.BE,"EASTMAN KODAK NEW DL 2,50"
KET.BE,KET.BE
AJ5.SG,Central China Real Estate Ltd.R
M3L.BE,MODERN BEA.SAL.HOLD.HD-10
KB7.BE,KTG ENERGIE AG
KA8.DE,Klassik Radio AG
KPR.SG,KLEPIERRE S.A. Actions Port. EO
LBL.SG,Karoon Gas Australia Ltd. Regis
SDF.BE,K+S AG NA O.N.
KBWA.DU,"BOSKALIS W. CVA EO -,01"
P4JB.BE,"MX OIL PLC LS -,0001"
K4I.BE,"ELIFE HLDGS LTD HD-,01"
KSC.MU,KPS AG NA O.N.
0HO.BE,HAICHANG OCEA.P.H.DL-0001
K34.SG,Konecranes Oyj Registered Share
4KI.BE,KIWI PROPERTY GRP
CH8.HM,"COOLPAD GROUP LTD HD-,01"
K1L.BE,LINCOLN EDUCAT.SERVICES
KTB1.MU,"KRUNG THAI -FGN- BA 5,15"
FFO1.MU,Fufeng Group Limited
G3J.BE,"GREEN DRAGON GAS DL -,001"
31GB.BE,KISKA METALS CORP.
KD2.SG,Kathmandu Holdings Limited
KOP.MU,KOREA EL. PWR ADR 1/2
