Ticker,Name
GJ2A.F,Anaconda Mining Inc.
SLB.NX,Schlumberger Limited
AUGR.PA,Augros Cosmetic Packaging Société anonyme
PD1A.F,Ansell Limited
ANS.F,Antalis International SAS
44A.F,"Anacor Pharmaceuticals, Inc."
RAL.PA,Rallye SA
HU7.F,Anhui Expressway Company Limited
MLFXO.PA,Finaxo Environnement Societe Anonyme
KB9.F,KBC Ancora SCA
FALG.PA,Fermentalg Société Anonyme
FKP.F,DreamWorks Animation SKG Inc.
AODC.F,AngloGold Ashanti Limited
4A0.F,Anglesey Mining plc
AN9.F,Autoneum Holding AG
LLY.PA,Eli Lilly and Company
PZX.F,"Ping An Insurance (Group) Company of China, Ltd."
SLB.PA,Schlumberger Limited
STNT.PA,STENTYS S.A.
MLMTD.PA,MTD Finance Société Anonyme
12X1.F,Anavex Life Sciences Corp.
MLFRC.PA,France-Chauffage Société Anonyme
GNV.F,Angang Steel Company Limited
OFX.F,Orthofix International N.V.
MLCMI.PA,Societe De Conseil En Externalisation Et En Marketing Internet Société Anonyme
3GRA.F,ANTIPODES GOLD LTD
NRX.PA,Naturex S.A.
AN1.F,Anritsu Corporation
SCL.F,Schlumberger Limited
MLFMM.PA,Compagnie Financière Martin Maurel Société Anonyme
MLTDS.PA,Les Thermes de Saujon Société Anonyme
MLCFD.PA,Compagnie de Chemins de Fer Départementaux Société Anonyme
FKR.F,"ANXIN-CHINA HLDGS HD-,10"
W9X.F,Ansaldo STS S.p.A.
AO7.F,ANTARES ENERGY LTD.
9AK.F,Angkor Gold Corp.
ANU.F,APAC Resources Inc.
AOG.F,Anworth Mortgage Asset Corporation
LHOG.F,Land and Houses Public Company Limited
DUP.DE,E. I. du Pont de Nemours and Company
PB8.F,PHIBRO ANIMAL HEALTH A
SFCA.PA,Société Française de Casinos Société Anonyme
6TA1.F,"Anthera Pharmaceuticals, Inc."
SII.PA,SII (Société pour l'Informatique Industrielle) Société Anonyme
5CA1.F,AOXING PHARMACEUT. DL-001
AOP.F,Hang Lung Properties Limited
AOL1.F,Time Warner Inc.
9H6.F,"AON PLC A DL -,01"
47C.F,China Aoyuan Property Group Limited
AON.F,"Aozora Bank, Ltd."
BP1.F,BANK POLSKA KASA OP. ZY 1
AOF.F,ATOSS Software AG
7TA.F,"AOXIN TIANLI GRP DL-,001"
AOZ.F,"Echo Global Logistics, Inc."
AOT.F,BinckBank N.V.
AOHA.F,AorTech International plc
APR.PA,April Société Anonyme
7AA.F,Aperam
2FA.F,Global Cannabis Applications Corp.
A9KN.F,Apogee Opportunities Inc.
39A.F,"Applus Services, S.A."
AP7.F,"Clearfield, Inc."
279.F,APG|SGA SA
4AP.F,Apollo Minerals Limited
2A6.F,"Apollo Residential Mortgage, Inc."
LTIA.F,Aptose Biosciences Inc.
9A1.F,"Apollo Commercial Real Estate Finance, Inc."
DP4B.F,A.P. Møller - Mærsk A/S
43G.F,GCP Applied Technologies Inc.
OAL.F,"Apollo Enterprise Solutions, Ltd."
36F.F,Full Apex (Holdings) Limited
A59.F,"APPLIED OPTOELECT.DL-,001"
DP4A.F,A.P. Møller - Mærsk A/S
AP2.F,"Applied Materials, Inc."
AP0.F,Artisan Partners Asset Management Inc.
FZV.F,APAC Resources Limited
M2K.F,"Mid-America Apartment Communities, Inc."
APO.F,"Apollo Education Group, Inc."
2MO.F,APIVIO SYSTEMS
A3X.F,Aplix Corporation
2GT.F,Applied Genetic Technologies Corporation
UDJN.F,"Applied DNA Sciences, Inc."
B2B.F,April Société Anonyme
CKS2.F,GOME Electrical Appliances Holding Limited
PJZ.F,APA Group
GI4.F,"G-III Apparel Group, Ltd."
55O.F,Apollo Investment Corporation
85S.F,Science Applications International Corporation
5AR.F,"Appliance Recycling Centers of America, Inc."
3OX.F,"Approach Resources, Inc."
A2I1.F,Aphrodite Gold Limited
6AP.F,"Aquinox Pharmaceuticals, Inc."
MLAAT.PA,"Azorean - Aquatic Technologies, S.A."
AQHE.F,Event Hospitality & Entertainment Limited
AQJ.F,Arctic Cat Inc.
AQL.F,"ArQule, Inc."
3HA.F,Huon Aquaculture Group Limited
AQY.F,ArcBest Corporation
JM4A.F,Aquila Resources Inc.
AQP.F,AQM Copper Inc.
N3A.F,"Nippon Aqua Co., Ltd."
MLGAI.PA,Grande Armee Investissement SA
ARTE.PA,ARTEA
ARO.F,Arcandor AG
ARG.PA,Argan SA
4XT.F,"Archrock Partners, L.P."
3AR.F,"Argo Group International Holdings, Ltd."
0WC.F,Arizona Mining Inc.
BDPA.F,BBVA Banco Francés S.A.
ARRC.F,ArcelorMittal
AR2.F,Array BioPharma Inc.
FRM2.F,Arlington Asset Investment Corp.
A8U.F,Argonaut Gold Inc.
SRI.F,Sun Art Retail Group Limited
BK1.F,"ARC Document Solutions, Inc."
AREVA.NX,AREVA SA
AYH.F,Archos S.A.
M19A.F,Primeview Holdings Limited
77A.F,"Argos Therapeutics, Inc."
MAC1.F,Arcam AB (publ)
54E.F,"Archrock, Inc."
26A1.F,Argentum Silver Corp.
6AX.F,Argentex Mining Corporation
17D.F,"Arcadia Biosciences, Inc."
AV1.F,Arco Vara AS
38A.F,Archer Exploration Limited
ONL.F,Arrium Limited
S6A1.F,Southern Arc Minerals Inc.
GIX.F,Arrowhead Resources Limited
0GT1.F,Arian Resources Corp.
A7X1.F,A7X1.F
8SW1.F,Archer Limited
MLART.PA,Artsnet
ARW.F,"Arrow Electronics, Inc."
A9RB.F,AREVA SA
MLARO.PA,Aroma Celte
4GJ.F,"Consorcio ARA, S. A. B. de C. V."
VTJ1.F,North Arrow Minerals Inc.
LP5.F,Arc Logistics Partners LP
U9R.F,"Under Armour, Inc."
RSK.F,Arch Capital Group Ltd.
117.F,"Arista Networks, Inc."
GAC.F,Golden Arrow Resources Corporation
R6T1.F,ArPetrol Ltd.
D2EN.F,Arrowstar Resources Ltd
REB.F,Arafura Resources Limited
RN3.F,"Arena Pharmaceuticals, Inc."
AT1.F,Aroundtown Property Holdings PLC
ART.F,Artnet AG
6HA.F,"Hannon Armstrong Sustainable Infrastructure Capital, Inc."
HDP1.F,"Arrowhead Pharmaceuticals, Inc."
ARI.F,Intra Energy Corporation Limited
0AK.F,Aramark
MJ72.F,Arco Resources Corp.
8AN.F,Armour Energy Limited
ARM.F,ARM Holdings plc
JXR.PA,Archos S.A.
15A.F,"Ares Management, L.P."
WFT.F,WFT.F
KNS1.F,AREAL IMMOB.U.BET.AG
O4V2.F,Argus Metals Corp.
PRC.NX,Artprice.com
MLAMY.PA,Arthur Maury SA
I9DN.F,Arbutus Biopharma Corporation
HQ1N.F,"ARCA biopharma, Inc."
HIJ2.F,ARCADIS NV
ARTO.PA,La Société Industrielle et Financière de l'Artois
REB.DE,Arafura Resources Limited
PRC.PA,Artprice.com
ASV.F,Argex Titanium Inc.
OWQ.F,"Arbor Realty Trust, Inc."
A61.F,Ardmore Shipping Corporation
AR3.F,Avesoro Resources Inc.
ARX.F,TDMi AG
EL5A.F,Arotech Corporation
I3A1.F,Arian Silver Corporation
AR9.F,Nan Nan Resources Enterprise Limited
A6T.F,artec technologies AG
AZL.F,Aralez Pharmaceuticals Inc.
AR4.F,AURELIUS Equity Opportunities SE & Co. KGaA
91A.F,"Armstrong World Industries, Inc."
35Y.F,ARA Asset Management Limited
A0W.F,Arrow Global Group PLC
4AW.F,Arcadia Worldwide Limited
8RC.F,ARC Resources Ltd.
1AW.F,"Argan, Inc."
ARRB.F,ArcelorMittal
ADM.F,Archer-Daniels-Midland Company
ARB1.F,Ashburton Ventures Inc.
2AR1.F,"ARMOUR Residential REIT, Inc."
FR2.F,"Elizabeth Arden, Inc."
FX9.F,Western Areas Ltd
ARQ.F,Landi Renzo S.p.A.
41X.F,"Ardelyx, Inc."
A4W.F,Arise AB (publ)
82A.F,Arctic Star Exploration Corp.
CDC.F,ASTUR GOLD CORP.
MLNMA.PA,Nicolas Miguet et Associes SA
ASY.PA,Assystem SA
9EA.F,NATUREBANK ASSET MANAGEM.
0LC.F,Ashtead Group plc
ASH.F,Laura Ashley Holdings plc
DKC.F,Asia Tele-Net and Technology Corporation Limited
0ACS.F,Asia Cassava Resources Holdings Limited
BHQ.F,Ascot Resources Ltd.
KID1.F,Polytec Asset Holdings Limited
A1U.F,Asian Mineral Resources Limited
4P9.F,Pan Asia Environmental Protection Group Limited
AUX.F,ASX Limited
02A1.F,Asciano Limited
A5A.F,asknet AG
MGZ.F,AssembleBay Limited
55AA.F,Asia Aviation Public Company Limited
ORD.F,Astoria Financial Corporation
BZG2.F,PT Bank Central Asia Tbk
TPY1.F,Tipco Asphalt Public Company Limited
1A9.F,Asante Gold Corporation
AYV1.F,Aspen Group
A1B.F,Ashmore Group PLC
ASME.DE,ASML Holding NV
BOA.F,"The Bank of East Asia, Limited"
AWG.F,"Asbury Automotive Group, Inc."
GFY1.F,Asa Resource Group Plc
ASME.F,ASML Holding N.V.
AVS.F,ASM International NV
ASJA.F,PT Astra International Tbk
A8M1.F,"Ascent Solar Technologies, Inc."
JAN.F,"Japan Asia Investment Co., Ltd."
AVB.F,Asiatravel.com Holdings Ltd
SP5A.F,Astrotech Corporation
HEH.F,Power Assets Holdings Limited
RQZB.F,Media Asia Group Holdings Limited
EJ1A.F,Asia Energy Logistics Group Limited
4OJ.F,Asia Cement (China) Holdings Corporation
ASK.PA,ASK S.A.
VAHB.F,Vaudoise Assurances Holding SA
ASI1.F,ASICS Corporation
MLVOP.PA,Vopium A/S
MLAEM.PA,Ashler et Manson SA
5AB.F,Asian Bamboo AG
R3Q.DE,REC Silicon ASA
5ASA.F,Asiasoft Corporation Public Company Limited
S3Z.F,Ascendas Real Estate Investment Trust
CKDR.F,CEL.AS.SEC.HLDG.NEW HH-10
DHU.F,Assured Guaranty Ltd.
CNP.PA,CNP Assurances SA
NIH.F,Nirvana Asia Ltd
ASP.PA,AST Groupe
B7U.F,Asanko Gold Inc.
OA2.F,"On Assignment, Inc."
ASG.F,Assicurazioni Generali S.p.A.
AY7A.F,ASM Pacific Technology Limited
ASMF.F,ASML Holding N.V.
9XA.F,"Asterias Biotherapeutics, Inc."
DYQ.F,ASOS Plc
4AS.F,Astellia S.A.
MHT.F,"Manhattan Associates, Inc."
ATH1.F,Asia Satellite Telecommunications Holdings Limited
V7B1.F,ASSEMBLY BIOSCIENCES
JHY.F,"Jack Henry & Associates, Inc."
DIC.F,DIC Asset AG
BXP.F,Aspen Insurance Holdings Limited
AS6.F,ASK S.A.
0FK.F,"ASIAMET RES LTD DL -,01"
AVA.F,Ascopiave S.p.A.
UZ1B.F,Entertainment Gaming Asia Inc.
RO9.F,A.S. Roma S.P.A.
A2S1.F,Asian Citrus Holdings Limited
BZ1.F,Assystem SA
A1H.F,Ashland Global Holdings Inc.
ASD1.F,Asia Orient Holdings Limited
FND.F,Calamos Asset Management Inc.
ML350.PA,Rapidoprêt SAS
SFB1.F,Asseco Poland S.A.
8GA.F,Greatview Aseptic Packaging Company Limited
R1E.F,SOUTH EAST ASIA RES
SLL.F,Schoeller-Bleckmann Oilfield Equipment Aktiengesellschaft
SANT.F,S&T AG
ROI.F,Rosenbauer International AG
MKL.F,Atea ASA
FATL.PA,Fonciere Atland
ATEME.PA,ATEME SA
36A.F,"athenahealth, Inc."
ATGN.F,Atlanta Gold Inc.
AT2.F,"Atara Biotherapeutics, Inc."
E5S1.F,Atalaya Mining plc
M82.F,Macquarie Atlas Roads Group
AUS.F,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft
SAC.F,Sanochemia Pharmazeutika AG
AW2.F,Autobank AG
A5I.F,"AtriCure, Inc."
33L.F,Lululemon Athletica Inc.
4LS.F,"Athersys, Inc."
PH01.F,Great Atlantic Resources Corp.
MYM.F,Mayr-Melnhof Karton AG
9AT.F,Atacama Pacific Gold Corporation
6AW.F,Atlantic Power Corporation
UIA.F,Unternehmens Invest AG
T1L.F,S IMMO AG
COR.F,Conwert Immobilien Invest SE
88A.F,Ateam Inc.
ATP.F,"ATN International, Inc."
98S.F,ATLANTIC LTD
9AO.F,Atico Mining Corporation
UP2.F,UP2.F
AU9.F,Atlantia S.p.A.
ATM.F,ATM.F
SEW.F,Semperit Aktiengesellschaft Holding
TWB.F,BWT Aktiengesellschaft
WFS.F,Warimpex Finanz- und Beteiligungs Aktiengesellschaft
DH9.F,ATLATSA RESOURCES CORP.
DOQ.F,DO & CO Aktiengesellschaft
B3W.F,P/F Atlantic Petroleum
O2C.F,Petro Welt Technologies AG
AXI.F,Atos SE
6W2.F,WS Atkins plc
ATONV.PA,Atos SE
EBO.F,Erste Group Bank AG
PFI.F,Palfinger AG
FAA.F,Fabasoft AG
2LA.F,"Atlas Resource Partners, L.P."
WSV2.F,Vienna Insurance Group AG
C8I.F,C-QUADRAT Investment AG
ATU.F,Atlas Iron Limited
2NAE.F,North Atlantic Drilling Ltd.
2U2.F,UBM Development AG
PKL.F,Pankl Racing Systems AG
ODDB.F,Atrium European Real Estate Limited
A37.F,ATENTO SA
P4N.F,Polytec Holding AG
D7I.F,BDI BioEnergy International AG
BZ6.F,Kapsch TrafficCom AG
IFGA.F,Atari SA
IMO.F,Immofinanz AG
ATQP.F,Vericel Corporation
14A.F,ATAC Resources Ltd.
CMBT.F,Atevia AG
ATO.F,ATS Automation Tooling Systems Inc.
1FC.F,FACC AG INH.AKT.
SOBA.F,AT&T Inc.
AD9S.F,"Orbital ATK, Inc."
LEN.F,Lenzing Aktiengesellschaft
8A6.F,ATCO Ltd.
RAD.F,RHI AG
BWO.F,BUWOG AG
WOF.F,Wolford Aktiengesellschaft
O3P.F,Österreichische Post AG
BFC.F,KTM Industries AG
TA1.F,Telekom Austria Aktiengesellschaft
F1H.F,Frauenthal Holding AG
EVN.F,EVN AG
RAW.F,Raiffeisen Bank International AG
SO1.F,Go Energy Group Limited
RRZ.F,Ramelius Resources Limited
RR3.F,Rox Resources Limited
PLD.F,PLUTON RESOURCES LTD
RJS.F,Peako Limited
MO1.F,Molopo Energy Limited
MG9.F,Metcash Limited
LSE.F,Equus Mining Limited
HJY.F,Nzuri Copper Limited
HDJ.F,Henderson Group plc
GK9.F,Challenger Limited
E6B.F,Kore Potash Limited
CDP.F,Cooper Energy Limited
BM1.F,St Barbara Limited
BC3.F,BC Iron Limited
B1N.F,Bionomics Limited
AURE.PA,Aurea SA
AUB.PA,Aubay Société Anonyme
7C8.F,Invion Limited
5CW.F,Crown Resorts Limited
5A8.F,Avanco Resources Limited
3UK.F,Vivid Technology Limited
3NR.F,NRW Holdings Limited
3B4.F,Buxton Resources Limited
21P.F,Aurora Cannabis Inc.
0DPS.F,Dexus
LBL.F,Karoon Gas Australia Ltd
RSM.F,Resolute Mining Limited
FZ9.F,Indo Mines Limited
WE7.F,Evolution Mining Limited
SIT1.F,SIT1.F
TG9.F,Cleanaway Waste Management Limited
GY6.F,LACHLAN STAR LTD
P4R.F,Platina Resources Limited
EJ7.F,Energy Resources of Australia Ltd
OBF.F,KalNorth Gold Mines Limited
RYV.F,"China Automotive Systems, Inc."
1TT.F,Factor Therapeutics Limited
DS0.F,DSHE HOLDINGS LTD.
DQY.F,Bradken Limited
I8Y.F,1-Page Limited
R1R.F,Red River Resources Limited
27P.F,Pact Group Holdings Ltd
KN6.F,KGL Resources Limited
SLD.F,SEEK Limited
UFW.F,Quintis Ltd
92A1.F,China Auto Logistics Inc.
PBN.F,Prana Biotechnology Limited
S6N.F,AusNet Services Ltd
LX6.F,Austal Limited
RX5.F,Summit Resources Limited
U1P.F,Magnis Resources Limited
GWA.F,GWA Group Limited
B7B.F,Amani Gold Limited
ORL.F,Origin Energy Limited
P4Q.F,Perseus Mining Limited
DRM.F,Dragon Mining Limited
SFM1.F,Sundance Resources Limited
C9C.F,COCKATOO COAL LTD
NPL.F,Nido Petroleum Limited
G3B.F,Gladiator Resources Limited
UK4.F,GWR Group Limited
6G4.F,Gascoyne Resources Limited
E1L.F,Echo Resources Limited
TNR.F,Tribune Resources Limited
NRM.F,Insurance Australia Group Limited
59Y.F,NMG Corporation Limited
KXT.F,LWP Technologies Limited
D4A.F,DGR Global Limited
I5P.F,Incitec Pivot Limited
0GI.F,Genworth Mortgage Insurance Australia Limited
07R.F,Haranga Resources Limited
47L.F,Logicamms Limited
E4N.F,Suda Limited
IDZ.F,Independence Group NL
S2Z.F,Sandfire Resources NL
AURS.PA,AURES Technologies S.A.
4SVE.F,Fluence Corporation Limited
GAV.F,"Group 1 Automotive, Inc."
SQX.F,Sirtex Medical Limited
CJB.F,Carnarvon Petroleum Limited
UUD.F,Pharmaxis Ltd
E9M.F,Energy Metals Limited
9EM.F,Elementos Limited
PB4.F,PB4.F
LK9.F,Galaxy Resources Limited
2UA.F,Auto Trader Group plc
NS7.F,Northern Star Resources Limited
SAL.F,Sabre Resources Limited
TRO.F,Buddy Platform Limited
2AY.F,Automotive Finco Corp.
HQX.F,Domino's Pizza Enterprises Limited
TQM.F,Tanami Gold NL
E6Q.F,Gold Road Resources Limited
MQF.F,Avocet Mining plc
AVT.PA,Avenir Telecom S.A.
AVQ.PA,Avanquest SA
AVG.F,Avigilon Corporation
A1V.F,Avnel Gold Mining Limited
8AM.F,Avrupa Minerals Ltd
DO9A.F,Avcorp Industries Inc.
CTQ.F,AVIC International Holding (HK) Limited
4A91.F,AVEVA Group plc
HSD.F,"Aviat Networks, Inc."
3AY.F,Avanti Energy Inc.
3A2.F,AVZ Minerals Limited
AX6.F,AVX Corporation
CUCA.F,"Avis Budget Group, Inc."
AV7.F,AVW Immobilien AG
43B.F,BBA Aviation plc
W2U1.F,Avarone Metals Inc.
VPA.F,"AVEO Pharmaceuticals, Inc."
VG2.F,"Avinger, Inc."
AW5.F,Avenir Telecom S.A.
AV6.F,Avista Corporation
GV6.F,Avino Silver & Gold Mines Ltd.
AVT.F,AviChina Industry & Technology Company Limited
6GAA.F,Grupo Aval Acciones Y Valores S.A.
OU5.F,Avalon Advanced Materials Inc.
12A.F,"Avangrid, Inc."
VNI.F,"Avnet, Inc."
DAU.F,Dassault Aviation S.A.
AVU.F,"Adverum Biotechnologies, Inc."
GCR.F,Avita Medical Limited
AVD.F,"Avid Technology, Inc."
GU8.F,Aviva plc
W6P.F,"AVANTI CMNCTS GRP LS-,01"
UV7.F,Novita Healthcare Limited
AVI.F,Viking Mines Limited
AV3.F,Avery Dennison Corporation
BV5.F,Claranova S.A.
VZ8.F,China Aviation Oil (Singapore) Corporation Ltd
AVVG.F,Public Joint Stock Company Avtovaz
AX4.F,"AveXis, Inc."
3A3N.F,Avi-Tech Electronics Limited
CTS.F,AVIC International Holdings Limited
1VA.F,1VA.F
AWM.F,"Skyworks Solutions, Inc."
AWR.F,"Aware, Inc."
2AW.F,"AWOX S.A. EO -,25"
AWOX.PA,AwoX S.A.
0AI.F,Awilco Drilling Plc
AWT.F,"The Hackett Group, Inc."
AWE.F,AWE Limited
AXW.PA,Axway Software SA
AXD2.F,"Heron Therapeutics, Inc."
AXF.F,"Construcciones y Auxiliar de Ferrocarriles, S.A."
SPR.F,Axel Springer SE
3AS.F,Axovant Sciences Ltd.
HGQN.F,Axiall Corporation
AXA.F,AXA SA
9AX.F,Axalta Coating Systems Ltd.
UZC.F,Axis Bank Limited
CSNV.PA,AXA Group
T9MA.F,Axactor AB (publ)
AXV.F,AXIS Capital Holdings Limited
AYCN.F,Autobytel Inc.
AYJ.F,Valneva SE
AYS1.F,Sandstorm Gold Ltd.
NVAU.F,Bank of Ayudhya Public Company Limited
MLAZL.NX,AZ Leasing
AZ5.F,"AutoZone, Inc."
UL9.F,Azimut Exploration Inc.
R1Y.F,Azonto Petroleum Limited
AZ6.F,EuropaCorp
AZU.F,"Ebro Foods, S.A."
A0U2.F,Azincourt Uranium Inc.
MLAZL.PA,AZ Leasing
A6Z.F,Azumah Resources Limited
HDB.F,Azimut Holding S.p.A.
AZG5.F,CombiMatrix Corporation
MP2A.F,MP2A.F
P8AA.F,Azarga Uranium Corp.
20M.F,Meadow Bay Gold Corporation
SEBC.F,Skandinaviska Enskilda Banken AB (publ)
POPD.F,"BCO POP. ESP. NOM. EO-,50"
PO0.F,Ballard Power Systems Inc.
LLD.F,Lloyds Banking Group plc
FH21.F,FHB Jelzálogbank Nyrt.
DTD2.F,B+S Banksysteme Aktiengesellschaft
COM.F,comdirect bank Aktiengesellschaft
BLC.PA,Bastide le Confort Medical SA
BCRA.PA,Baccarat S.A.
BC1N.F,Barco NV
BABB.F,PT Bank Permata Tbk
B5X.F,Baytex Energy Corp.
33B.F,"Badger Meter, Inc."
BNZ.F,BNZ.F
B8ZB.F,Banco Popolare Societa Cooperativa Scarl
BCY.F,Barclays PLC
FPB.F,"Banc of California, Inc."
BIR.F,The Governor and Company of the Bank of Ireland
BH6.F,Bannerman Resources Limited
BV3.F,Bavarian Nordic A/S
BGC.F,Bank of Greece A.E.
BAKA.F,"Bankinter, S.A."
HU3.F,Huntington Bancshares Incorporated
TQJ.F,Signature Bank
OSZG.F,OTP Bank Plc.
BNU.F,"BankUnited, Inc."
FOB.F,"kneat.com, inc."
MBK.F,Merkur Bank KGaA
FI5.F,First Financial Bancorp.
08S.F,PT Bank Sinarmas Tbk
LIH.F,Chong Hing Bank Limited
VG8.F,Varengold Bank AG
BWB.F,Baader Bank Aktiengesellschaft
OLWN.F,First Bancorp
DKW.F,Bauhaus International (Holdings) Limited
FM6.F,"First Midwest Bancorp, Inc."
HBNC.F,Hudson's Bay Company
BYW.F,BayWa Aktiengesellschaft
0IB.F,"Investors Bancorp, Inc."
KONN.F,"Komercní banka, a.s."
F8B.F,PacWest Bancorp
SEBA.F,Skandinaviska Enskilda Banken AB (publ)
D9Z.F,"Clínica Baviera, S.A."
BG4.F,Barnes Group Inc.
BAIN.NX,Société Anonyme des Bains de Mer et du Cercle des Étrangers à Monaco
B8W.F,Banro Corporation
8DB1.F,Pine Point Mining Limited
RYC.F,Royal Bank of Canada
1BQ.F,Bacanora Minerals Ltd.
BWV.F,BasWare Oyj
3BA.F,Barratt Developments plc
UBW.F,"Babcock & Wilcox Enterprises, Inc."
0QS2.F,Pistol Bay Mining Inc.
5H6.F,"Harbin Bank Co., Ltd."
BBDB.DE,Bombardier Inc.
BOY.F,"Banco Bilbao Vizcaya Argentaria, S.A."
BBDB.F,Bombardier Inc.
BBH.F,Deutsche Balaton AG
BKS3.F,BBS Kraftfahrzeugtechnik AG
9BM.F,BBMG Corporation
BB6.F,Billabong International Limited
BBU.F,Bloomage BioTechnology Corporation Limited
BB2.F,Burberry Group plc
BB2A.F,Burberry Group plc
BBQ.F,Beter Bed Holding N.V.
BBY.F,Bed Bath & Beyond Inc.
BBZA.F,BB Biotech AG
BB3.F,"Brookline Bancorp, Inc."
BBEA.F,"The Boston Beer Company, Inc."
BBVA.F,"Banco Bilbao Vizcaya Argentaria, S.A."
BBK.F,BB&T Corporation
BB4.F,"BofI Holding, Inc."
BFP.F,BBVA BCO FR. AP 1 ADR/3
BBI.F,BBI Bürgerliches Brauhaus Immobilien AG
BB1.F,"Barrett Business Services, Inc."
B1V.F,Banque Cantonale Vaudoise
BPG.F,Banca Popolare di Milano Scarl
D8Q.F,"Banco Latinoamericano de Comercio Exterior, S.A"
BCO.DE,The Boeing Company
BC51.F,"Bolsa Mexicana de Valores, S.A.B. de C.V."
BCP.F,Banco Comercial Português S.A.
BCJ.F,BasicNet S.p.A.
BCO.F,The Boeing Company
BCE1.F,BCE Inc.
BCLN.F,Barry Callebaut AG
4BE.F,BPER Banca S.p.A.
BCAM.PA,Societe Anonyme des Brasseries du Cameroun
BCV.F,CVB Financial Corp.
BC8.F,Bechtle AG
BC21.F,Motor Sich Joint Stock Company
BC0.F,Boise Cascade Company
BC9N.F,Bank of Cyprus Holdings Public Limited Company
VOR1.F,BC Moly Ltd.
BEHV.F,Berner Kantonalbank AG
BCSA.F,"Brocade Communications Systems, Inc."
BCY2.F,Barclays PLC
BDSB.F,"Banco de Sabadell, S.A."
BDT.F,Bertrandt Aktiengesellschaft
BDO.F,Clarus Corporation
BDK.F,"Best Denki Co., Ltd."
BD41.F,Belvedere Resources Ltd.
BDU.F,Bonduelle SA
BDB.F,Balta Group NV
BD5.F,"BioDelivery Sciences International, Inc."
BDG.F,"Beijing Urban Construction Design & Development Group Co., Limited"
BDMA.F,BDMA.F
TG4.F,ThromboGenics NV
MLGES.PA,Green Energy 4 Seasons
BHN.F,BELLUS Health Inc.
BEN.PA,Bénéteau S.A.
5BQ.F,Bearclaw Capital Corp.
OU8.F,Beaufield Resources Inc.
IOB.F,Ion Beam Applications SA
MOS.F,Orange Belgium S.A.
29B1.F,29B1.F
1C0.F,Celyad SA
EFC1.F,Etn. Fr. Colruyt NV
42BA.F,The Berkeley Group Holdings plc
4BL1.F,Bellhaven Copper & Gold Inc.
VJ6.F,Befimmo NV/SA
55S.F,Silver Bear Resources Inc.
3NY.F,Nyrstar NV
NWQ.F,Best Pacific International Holdings Limited
SQF.F,Beautiful China Holdings Company Limited
0P1.F,Turtle Beach Corporation
8FS.F,Sofina Société Anonyme
COF.F,Cofinimmo S.A.
BUY.F,"Best Buy Co., Inc."
B4E.F,Beowulf Mining plc
3GD.F,Bénéteau S.A.
BJEB.F,Beijing Enterprises Holdings Limited
RCMN.F,RCM Beteiligungs AG
BSIB.F,BE Semiconductor Industries N.V.
L3R.F,Leasinvest Real Estate SCA
8XB.F,Biocartis Group NV
MLMFI.PA,Condor International
DJDA.F,D'Ieteren SA
6F1.F,"Five Below, Inc."
BEJ.F,Beijing Capital Land Ltd.
EF9.F,Belle International Holdings Limited
BE7.F,"Bemis Company, Inc."
BSE.F,Beni Stabili SIIQ S.p.A.
BGA.F,BE Group AB (publ)
B5R.F,Berkeley Energia Limited
IPO.F,Heidelberger Beteiligungsholding AG
BPX.F,"Bellicum Pharmaceuticals, Inc."
1UR1.F,Bee Vectoring Technologies International Inc.
BEI.F,Beiersdorf Aktiengesellschaft
BNS.NX,Beni Stabili SIIQ S.p.A.
ECK.F,LUDWIG BECK am Rathauseck - Textilhaus Feldmeier AG
MLIOC.PA,Indoor and Outdoor Communication Holding SA
4V1.F,VGP NV
13B.F,bpost SA/NV
RJT.F,RJT.F
RCZ.F,Recticel NV/SA
BK8N.F,NV Bekaert SA
HMU.F,Hms Bergbau Ag
OINA.F,Option NV
V72C.F,Betsson AB
GXE.F,Galapagos NV
C70.F,Compagnie d'Entreprises CFE SA
NBG6.F,NÜRNBERGER Beteiligungs-Aktiengesellschaft
41B.F,Bellway p.l.c.
CGC.F,China Green (Holdings) Limited
BEZ.F,Berentzen-Gruppe Aktiengesellschaft
EFO2.F,China Best Group Holding Limited
L3UP.F,Alset Energy Corp.
R6N.F,Retail Estates nv
M8E.F,Montea Comm.VA
T4I.F,Telenet Group Holding NV
BME.F,Beijing Media Corporation Limited
BN5.F,Bezant Resources plc
BJ9.F,Benitec Biopharma Limited
BTF.F,"Benefitfocus, Inc."
4A5.F,Fagron NV
M12.F,M1 Kliniken AG
5KI.F,KKO International S.A.
BMU.F,"Benchmark Electronics, Inc."
H5V.F,Home Invest Belgium S.A.
JBT.F,John Bean Technologies Corporation
DEXB.PA,Dexia SA
MLV4S.PA,Les Vérandas 4 Saisons
T6W.F,Thai Beverage Public Company Limited
2BX.F,Bellatrix Exploration Ltd.
OX4A.F,Belmond Ltd.
MXG1.F,IMF Bentham Limited
RS5A.F,RealDolmen NV
BSSA.F,BETA SYST.SOFTW. INH.O.N.
BPS.F,Beach Energy Limited
WPU.F,Comm.VA Wereldhave Belgium SCA
B1X.F,RBC Bearings Incorporated
BERR.PA,Financiere et Immobiliere de l'Etang de Berre et de la Mediterranee S.A.
WPH.F,Warehouses De Pauw Comm. VA
L3L1.F,Belmont Resources Inc.
RB8.F,Regal Beloit Corporation
