Ticker,Name
NARSM.BO,NARAINGARH SUGAR MILLS LTD.
SKUMARN6.BO,SKUMARN6.BO
PNB-EQ.NS,PUNJAB NATL BANK INR2
NSIL.BO,NALWA SONS INVESTMENTS LTD.
NAGREEKCAP-EQ.NS,NAGREEKA CAPITAL & INR5
NAYSAA.BO,Naysaa Securities Limited
NATIONSTD.BO,NATIONAL STANDARD (INDIA) LTD.
NAGAROIL.NS,Nagarjuna Oil Refinery Limited
TNPL.BO,Tamil Nadu Newsprint and Papers Limited
NAHARINDUS.NS,Nahar Industrial Enterprises Limited
NATHPULP.BO,NATH PULP & PAPER MILLS LTD.
TNPL.NS,Tamil Nadu Newsprint and Papers Limited
NGARJNG.BO,NAGARJUNA GRANITES LTD.
NCLIND.BO,NCL Industries Limited
NCJINPP.BO,NCJ INTER PP
NCOPPER.BO,NISSAN COPPER LTD.
NCOPPER-BE.NS,NISSAN COPPER LTD INR10
NCLRESE.BO,NCL Research and Financial Services Limited
NCC.BO,NCC LIMITED
NCC.NS,NCC Limited
NCOPPER-BZ.NS,NISSAN COPPER LIMITED
NCLIND-EQ.NS,NCL INDUSTRIES LIMITED
NDASEC.BO,NDA Securities Ltd.
NDTV.NS,New Delhi Television Limited
NEPCTEX.BO,NEPC TEXTILES LTD.
NETLINK.BO,Netlink Solutions India Ltd
NECLIFE-EQ.NS,NECTAR LIFESCIENCES LIMITED
NETWORK.BO,Network Limited
NELCO.BO,Nelco Limited
DEN6.BO,DEN6.BO
NEXCEN.BO,NEXCEN SOFTECH LTD.
SUNTV.NS,Sun TV Network Limited
NEHAINT.BO,NEHA INTERNATIONAL LTD.
NETVIS.BO,NETVISION WEB TECHNOLOGIES LTD
NEYVELILIG.NS,Neyveli Lignite Corporation Limited
NEOCORP-BE.NS,NEOCORP-BE.NS
NESCO.NS,Nesco Limited
CORNE.BO,CORAL NEWSPRINTS LTD.
RICHUNV.BO,RICH UNIVERSE NETWORK LTD.
NET4.NS,Net 4 India Limited
SUPRTELE.BO,Supreme Telecom & Network India Limited
RAMANEWS.BO,SHREE RAMA NEWSPRINT LTD.
RAJTV.NS,Raj Television Network Limited
SMARTLINK6.BO,SMARTLINK6.BO
TULSYAN.BO,Tulsyan NEC Ltd.
NETWORK18.NS,Network18 Media & Investments Limited
NEOINFRA.BO,NEO INFRACON LTD.
NESTLEIND.NS,Nestlé India Limited
NEXTMEDIA.NS,Next Mediaworks Limited
NELCAST-EQ.NS,NELCAST LIMITED
TVTODAY.NS,T.V. Today Network Limited
NESCO-EQ.NS,NESCO LIMITED
NEXTMEDIA.BO,NEXT MEDIAWORKS LTD.
INDUSNET.BO,INDUS NETWORKS LTD.
NEXXOFT.BO,Nexxoft Infotel Ltd
NEIL.BO,Neil Industries Ltd.
NEPCMICON.BO,NEPC INDIA LTD.
DEN.NS,DEN Networks Limited
TVTODAY.BO,TV TODAY NETWORK LTD.
NEYCERI.BO,NEYCER INDIA LTD.
TVTODAY-EQ.NS,TV TODAY NETWORK LIMITED
NEELKATEC.BO,Neelkanth Technologies Ltd.
NEPCMICON.NS,NEPC India Limited
SMARTLINK.NS,Smartlink Network Systems Limited
NETVISTAIT.BO,NETVISTA INFORMATION TECHNOLOG
SETFNN50.NS,SBI MUTUAL FUND SBI-ETF NIFTY N
NESTLEIND6.BO,NESTLEIND6.BO
NEXTMEDIA-EQ.NS,NEXT MEDIAWORKS LT INR10
NEPCMICON-BE.NS,NEPC INDIA LTD
RAJTV-EQ.NS,RAJ TEL NETWORK INR5
NECLIFE.BO,Nectar Lifesciences Limited
NEOCORP.BO,Neo Corp International Ltd
NESTLEIND.BO,NESTLE INDIA LTD.
NOGMIND.BO,Neogem India Ltd.
NET4.BO,NET4.BO
SEATV.BO,SEA TV NETWORK LTD.
NELCO-EQ.NS,NELCO LIMITED
NETWORK18.BO,Network18 Media & Investments Limited
NEXUSSOF.BO,NEXUS SOFTWARE LTD.
NESCO.BO,NESCO LTD.
SITICABLE.BO,SITI CABLE NETWORK LTD.
NETWORK186.BO,NETWORK186.BO
DEN.BO,DEN Networks Limited
SUNTV6.BO,SUNTV6.BO
NEWINFRA.BO,NEWTIME INFRASTRUCTURE LIMITED
SETFNN50-EQ.NS,SBI MUTUAL FUND SBI-ETF NIFTY N
NEXUSCOMMO.BO,Nexus Commodities & Technologi
SITICABLE.NS,SITI Networks Limited
NGLFINE.BO,NGL Fine-Chem Ltd.
NGCT-BE.NS,NORTHGATE COM TECH INR10
NGCT.NS,Spacenet Enterprises India Limited
NGCT-EQ.NS,NORTHGATE COM TECH INR10
NHPC.BO,NHPC Ltd.
NICCO-BE.NS,NICCO CORPN INR2
SETFNIF50.NS,SBI MUTUAL FUND SBI-ETF NIFTY 5
NILKAMAL-EQ.NS,NILKAMAL LIMITED
NIRAVCOM.BO,Nirav Commercials Limited
NILACHAL.BO,NILACHAL REFRACTORIES LTD.
NIITLTD-EQ.NS,NIIT LIMITED
NITINSPIN.NS,Nitin Spinners Ltd.
NIMBUSI.BO,NIMBUS INDUSTRIES LTD.
DEEPAKNI.BO,Deepak Nitrite Ltd.
NICCO-EQ.NS,NICCO CORPN INR2
SADHNANIQ.BO,Sadhana Nitro Chem Ltd.
NIITTECH.NS,NIIT Technologies Limited
DEEPAKNTR.NS,DEEPAK NITRITE INR2
TECHIN-EQ.NS,TECHINDIA NIRMAN L INR10
NITINFIRE6.BO,NITINFIRE6.BO
NIITLTD.BO,NIIT LTD.
NILKAMAL.BO,Nilkamal Limited
NITINSPIN-EQ.NS,NITIN SPINNERS LIMITED
NICCO.BO,NICCO CORPORATION LTD.
INDUNISS.BO,INDU NISSAN OXO-CHEMICAL INDUS
NIRVIKARA.NS,Balkrishna Paper Mills Limited
NIPPOBATRY.NS,Indo National Limited
NILAINFRA.NS,NILA INFRASTRUCTUR INR1
NICCOPAR.BO,Nicco Parks & Resorts Limited
NITINFIRE-EQ.NS,NITIN FIRE PROTECTION INDUSTRIE
NITININ.BO,NITIN INDUSTRIES LTD.
NITINFIRE.BO,Nitin Fire Protection Industries Limited
NITINBBPH.BO,NITINFIRE*
NILKAMAL.NS,Nilkamal Limited
NIRVIKARA-BE.NS,Nirvikara Paper Mills Ltd
SETFNIFBK.NS,SBI MUTUAL FUND SBI-ETF NIFTY B
SETFNIFBK-EQ.NS,SBI MUTUAL FUND SBI-ETF NIFTY B
NIPPOBATRY.BO,INDO-NATIONAL LTD.
SETFNIF50-EQ.NS,SBI MUTUAL FUND SBI-ETF NIFTY 5
RELNFTYINAV.BO,i-NAV RELIANCE NIFTY
NIVINFRA.BO,NIVYAH INFRASTRUCTURE & TELECO
NIMBSPROJ.BO,NIMBUS PROJECTS LTD.
CNEL.BO,CHANNEL NINE ENTERTAINMENT LTD
NITCO.NS,Nitco Limited
TECHIN.NS,Techindia Nirman Limited
NKIND.BO,NK Industries Ltd.
NKIND.NS,N.K Industries Limited
NMDC.BO,NMDC LTD.
4THGEN.BO,FOURTH GENERATION INFORMATION
GRINDWELL.BO,GRINDWELL NORTON LTD.
NORTHPR.BO,NORTHERN PROJECTS LTD.
NOVAPUB.BO,NOVA PUBLICATIONS INDIA LTD
NOVARTIND.BO,NOVARTIS INDIA LTD.
NOCIL-EQ.NS,NOCIL LIMITED
NOVAGOLD.BO,NovaGold Petro Resources Ltd
DENORA-EQ.NS,DE NORA INDIA INR10
GRINDWELL.NS,Grindwell Norton Limited
DENORA.NS,De Nora India Limited
NOESISIND.NS,Noesis Industries Limited
NOVARTIND6.BO,NOVARTIND6.BO
NOCIL.BO,NOCIL Limited
WELLNESS.BO,WELLNESS NONI LTD.
NORBTEAEXP-BE.NS,NORBEN TEA &EXPORTS LTD
NOESISIND-EQ.NS,NOESIS INDUSTRIES INR10
NOIDATOLL.BO,NOIDA TOLL BRIDGE COMPANY LTD.
UNIVCABLES-BE.NS,UNIVCABLES NPP130599 DEPO
VISESHINFO-BE.NS,VISESH INFO NPP231299 DEP
NRBBEARING-EQ.NS,NRB BEARING LIMITED
NRC.BO,NRC Ltd.
NRC-BZ.NS,NRC LIMITED
NRINTER.BO,NR International Ltd.
NTCIND.BO,NTC INDUSTRIES LTD.
NUTRA.BO,NUTRAPLUS INDIA LTD
NUTEK.BO,Nu Tek India Ltd
NUCHEM.BO,NUCHEM LTD.
SAMPRE.BO,Sampre Nutritions Ltd.
NUTRICIRCLE.BO,Nutricircle Limited
NUMUP.BO,NUMERO UNO PROJECTS LTD.
NUTECH.BO,Nu Tech Corporate Services Ltd
NUBALIN.BO,NUBAL (INDIA) LTD.
NUTEK.NS,Nu Tek India Limited
NYSSACORP.BO,NYSSA CORPORATION LIMITED
NYLOFIL.BO,NYLOFIL.BO
SILVOAK.BO,Silver Oak India Ltd.
OASISME.BO,OASIS MEDIA MATRIX LTD.
OASIS.BO,OASIS TRADELINK LTD
OASISTEX.BO,OASIS TEXTILES LTD.
SILVERO.BO,SILVER OAK COMMERCIAL LTD.
OASISEC.BO,Oasis Securities Ltd.
OBEROIRLTY.BO,OBEROI REALTY LTD.
OBRSESY.BO,Overseas Synthetics Ltd.
OONE.BO,OBJECTONE INFORMATION SYSTEMS
OCL.NS,OCL India Limited
OCCL.NS,ORIENTAL CARB & CH INR10
OCENINFR.BO,OCEAN INFRASTRUCTURE LTD.
ODYSSEY.BO,Odyssey Technologies Limited
ODVDC.BO,ODYSSEY VIDEO COMMUNICATIONS L
ODYCORP.BO,Odyssey Corporation Ltd
SCI.NS,The Shipping Corporation of India Limited
TINPLATE.NS,The Tinplate Company Of India Limited
ORIENTBANK.BO,ORIENTAL BANK OF COMMERCE
CONCOR.BO,Container Corporation of India Ltd.
TUBEINVEST.BO,Tube Investments of India Limited
ORIENTBANK6.BO,ORIENTBANK6.BO
POWERGRID-EQ.NS,POWER GRID CORPORATION OF INDIA
STCINDIA.BO,STATE TRADING CORPORATION OF I
STCINDIA.NS,The State Trading Corporation of India Limited
AUTOPRD.BO,AUTOMOBILE PRODUCTS OF INDIA L
SBT.NS,State Bank of Travancore
ORIENTBANK-EQ.NS,ORIENTAL BK OF COM INR10
SAIL.NS,Steel Authority of India Limited
STCINDIA6.BO,STCINDIA6.BO
TINPLATE-EQ.NS,THE TINPLATE COMPANY OF INDIA L
UNITEDBNK.NS,United Bank of India
OFSS6.BO,OFSS6.BO
OFSTECH.BO,OFS Technologies Limited
SCI4.BO,SCI4.BO
BANKBARODA.NS,Bank of Baroda
UNITEDBNK.BO,United Bank of India
UNIOFFICE.BO,Universal Office Automation Ltd.
UNIONBANK.BO,Union Bank of India
TFCILTD.BO,TOURISM FINANCE CORPORATION OF
SBIN.BO,STATE BANK OF INDIA
POWERGRID.BO,Power Grid Corporation of India Limited
MYSOREBANK.NS,State Bank of Mysore
POWERGRID4.BO,POWERGRID4.BO
SCI6.BO,SCI6.BO
STEELTUBES.BO,STEEL TUBES OF INDIA LTD.
TFCILTD.NS,Tourism Finance Corporation of India Limited
WHIRLPOOL-EQ.NS,WHIRLPOOL OF INDIA LIMITED
OILCOUNTUB.BO,OIL COUNTRY TUBULAR LTD.
OILCOUNTUB.NS,Oil Country Tubular Limited
RAJOIL.NS,Raj Oil Mills Limited
SOTL.BO,Savita Oil Technologies Limited
SOTL.NS,Savita Oil Technologies Limited
TIDEWATER.BO,TIDE WATER OIL (INDIA) LTD.
OIL6.BO,OIL6.BO
INTSTOIL.BO,Inter State Oil Carrier Ltd.
SOTL-EQ.NS,SAVITA OIL TECHNOLOGIES LIMITED
OLYMPTX.BO,Olympia Industries Ltd.
OLYMTFI.BO,OLYMPIC MANAGEMENT & FINANCIAL
OLPCL.BO,OLYMPIC CARDS LTD.
OLYCAP.BO,OLYMPIA CAPITALS LTD.
OMANSH.BO,OMANSH ENTERPRISES LTD
OMKARCHEM.NS,Omkar Speciality Chemicals Limited
OMKARPH.BO,OMKAR PHARMACHEM LTD.
OMMETALS6.BO,OMMETALS6.BO
OMNITECH.NS,Omnitech Infosolutions Ltd
OMMETALS.NS,Om Metals Infraprojects Limited
OMAXAUTO.BO,OMAX AUTOS LTD.
OMNITEX.BO,Omnitex Industries (India) Limited
OMAXE-EQ.NS,OMAXE LIMITED
OMEGAIN.BO,Omega Interactive Technologies Limited
SHREETULSI.BO,SHREE TULSI ONLINE.COM LTD.
ONTRACK.BO,Ontrack Systems Limited
ONIDSAK.BO,ONIDA SAKA LTD.
ONMOBBBPH.BO,ONMOBGLO
OTML.BO,ONESOURCE TECHMEDIA LTD.
STOREONE-EQ.NS,STORE ONE RETAIL INR10
ONIDA.BO,ONIDA.BO
ONELIFECAP-EQ.NS,ONELIFE CAPITAL ADVISORS LIMITE
ONWARDTEC.BO,ONWARD TECHNOLOGIES LTD.
OPCHAINS.BO,O. P. Chains Limited
OPTIFIN.BO,Optimus Finance Limited
ORIENTALTL.NS,Oriental Trimex Limited
ORIQUAL.BO,ORIQUAL.BO
ORVENPR.BO,Oriental Veneer Products Ltd.
ORICON.BO,Oricon Enterprises Limited
SMRUTHI.BO,Smruthi Organics Limited
ORISSAMINE.BO,ORISSA MINERALS DEVELOPMENT CO
ORIENTLTD.NS,Orient Press Limited
ORIENTTR.BO,ORIENT TRADELINK LTD.
VINATIORGA-EQ.NS,VINATI ORGANICS INR2
SCANORG.BO,SCAN ORGANICS LTD.
ORIENTALTL.BO,ORIENTAL TRIMEX LTD.
ORICONENT-EQ.NS,ORICON ENTERPRISES INR2
ORTEL.BO,Ortel Communications Limited
ORIENTPPR-EQ.NS,ORIENT PAPER & INDUSTRIES LIMIT
VINATIORGA.BO,VINATI ORGANICS LTD.
PANCHSHEEL.BO,PANCHSHEEL ORGANICS LTD.
ORIENTREF.BO,ORIENT REFRACTORIES LTD.
ORCHIDPHAR.BO,Orchid Pharma Limited
GREENPOWER.BO,ORIENT GREEN POWER COMPANY LTD
ORIENTPPR.NS,Orient Paper & Industries Limited
ORIENTREF.NS,Orient Refractories Limited
ORTEL.NS,Ortel Communications Limited
ORTEL-EQ.NS,ORTEL COMMUNICATIO INR10
VIBROSO.BO,VIBROS ORGANICS LTD.
ORIENTALTL-BE.NS,ORIENTAL TRIMEX LTD INR10
ORIENTALTL-EQ.NS,ORIENTAL TRIMEX INR10
PANCHSHEEL-EQ.NS,Panchsheel Organics Ltd
MEGH.NS,Meghmani Organics Limited
ORICONENT.NS,ORICON ENTERPRISES INR2
ORISSAMINE.NS,The Orissa Minerals Development Company Limited
UNICORN.BO,UNICORN.BO
PNTKYOR.BO,Pentokey Organy (India) Limited
GREENPOWER.NS,Orient Green Power Company Limited
MANORG.BO,MANGALAM ORGANICS LIMITED
GREENPOWER-EQ.NS,ORIENT GREEN POWER INR10
SSORGS.BO,S.S. Organics Limited
ORIENTHOT-EQ.NS,ORIENTAL HOTELS LIMITED
VINATIORGA.NS,Vinati Organics Limited
ORINTIN.BO,ORIENTAL INDUSTRIAL INVESTMENT
ORCHIDPHAR.NS,Orchid Pharma Limited
ORBITPL.BO,ORBIT POLYESTER LTD.
ORIBEVER.BO,Orient Beverages Ltd.
ORGINFO.BO,ORG INFORMATICS LTD.
ORIENTHOT.NS,Oriental Hotels Limited
MEGH.BO,Meghmani Organics Limited
REVAORG.BO,REVATI ORGANICS LTD.
ORBITCORP.BO,ORBIT CORPORATION LTD.
OROSMITHS.BO,OROSIL SMITHS INDIA LTD.
ORIENTHOT.BO,Oriental Hotels Limited
OSSWM.BO,Oswal Spinning and Weaving Mills Limited
OSWALOR.BO,Oswal Overseas Limited
OSIAIND.BO,OSIAN INDUSTRIES LTD.
OSEASPR.BO,OSEASPRE CONSULTANTS LTD.
OTCO.BO,OTCO International Ltd.
OUDHSUG.BO,OUDH SUGAR MILLS LTD.
SIGNETIND.NS,Signet Industries Limited
UNIMOVR.BO,Unimode Overseas Limited
TRIPEXO.BO,TRIPEXO.BO
SUNTECHNO.BO,SUN TECHNO OVERSEAS LTD.
PRADIP-EQ.NS,PRADIP OVERSEAS LT INR10
MARALOVER.NS,Maral Overseas Limited
PRADIP.NS,Pradip Overseas Limited
BANG-BE.NS,BANG OVERSEAS LTD INR10
GRMOVER.BO,GRM Overseas Ltd.
PRADIP.BO,Pradip Overseas Limited
PONDYOXIDE.BO,PONDY OXIDES & CHEMICALS LTD.
SARDAPPR.BO,Sarda Papers Limited
SANJIVIN.BO,Sanjivani Paranteral Ltd.
RUCHIRA.BO,Ruchira Papers Ltd.
PRSYNLT.BO,PARAS SYN LT
PRATIK.BO,Pratik Panels Ltd.
PANKAJPO.BO,Pankaj Polymers Ltd
PALSOFT.BO,Palsoft Infosystems Ltd.
PAGEIND.NS,Page Industries Limited
PADMINIT.BO,PADMINI TECHNOLOGIES LTD.
PACIFICI.BO,Pacific Industries Limited
PAGEIND.BO,Page Industries Limited
PANAMAPET.BO,PANAMA PETROCHEM LTD.
RAINBOWPAP.NS,Rainbow Papers Limited
SIMPLXPAP.BO,Simplex Papers Ltd.
SIBARAUT.BO,Sibar Auto Parts Ltd
INDOPACIF.BO,Indo Pacific Projects Limited
PANORAMUNI.BO,PANORAMIC UNIVERSAL LTD.
PATSPINLTD-EQ.NS,PATSPIN INDIA INR10
PALREDTECH-EQ.NS,PALRED TECHNOLOGIE INR10
PANKAJPIYUS.BO,Pankaj Piyush Trade & Inv. Ltd
PARSVNATH.NS,Parsvnath Developers Limited
SARIPNT.BO,SARIKA PAINTS LTD.
PARASPETRO-BE.NS,PARAS PETROFILS LTD.
PANINDIAC.BO,PAN India Corporation Ltd.
PARAPRINT.BO,PARAMOUNT PRINTPACKAGING LTD.
PALRED.NS,Palred Technologies Limited
SERVALL.NS,Servalakshmi Paper Limited
PARLESOFT.BO,Parle Software Limited
PANAMAPET-EQ.NS,PANAMA PETROCHEM LIMITED
PITAMBER.BO,PITAMBAR COATED PAPERS LTD.
PALREDTECH.NS,PALRED TECHNOLOGIE INR10
PASCHIM.BO,PASCHIM PETROCHEM LTD.
PARIKSHA.BO,Pariksha Fin-Invest-Lease Limi
PANCARBON.BO,PANASONIC CARBON INDIA CO.LTD.
PATSPINLTD.BO,PATSPIN INDIA LTD.
PANCHMAHQ.BO,"Panchmahal Steels, Ltd."
PARACABLES.BO,PARAMOUNT COMMUNICATIONS LTD.
RAINBOWPAP.BO,RAINBOW PAPERS LTD.
SHALPAINTS-EQ.NS,SHALIMAR PAINTS LIMITED
PASHUSEO.BO,PASHUPATI SEOHUNG LTD.
PARRYSUGAR.BO,PARRYS SUGAR INDUSTRIES LTD.
PATSPINLTD.NS,Patspin India Limited
PRSRSYN-B.BO,PARASRAMPURIA SYNTHETICS LTD.
PARAPRINT.NS,Paramount Printpackaging Limited
PAREKHPLAT.BO,PAREKH PLATINUM LTD.
SPECIAPP.BO,Speciality Papers Ltd.
SHALPAINTS.NS,Shalimar Paints Limited
PALREDTECH-BE.NS,Palred Technologies Ltd
PANIDPR.BO,Panther Industrial Products Ltd
PADMAIND.BO,Padmanabh Industries Ltd
STARPAPER.BO,STAR PAPER MILLS LTD.
PADMALAYAT.BO,PADMALAYA TELEFILMS LTD.
PARASPETRO-EQ.NS,PARAS PETROFILS LT INR1
PASUSPG.BO,Pasupati Spinning & Weaving Mills Limited
PRSYNP1.BO,PARAS SYN PP
$AUTPA41.BO,AUTO PAL IND
MANPAIN.BO,MANSAROVER PAPER & INDUSTRIES
PARSVNATH.BO,Parsvnath Developers Limited
SHALPAINTS.BO,SHALIMAR PAINTS LTD.
PARACABLES.NS,Paramount Communications Limited
PANAFIC.BO,PANAFIC INDUSTRIALS LTD
MALUPAPER-EQ.NS,MALU PAPER MILLS LIMITED
PARAPRINT-BE.NS,PARAMOUNT PRINTPACK LTD
PANKAJPOLY.BO,PANKAJ POLYPACK LTD.
PANCHSHEE.NS,PANCHSHEE.NS
CHADPAP.BO,CHADHA PAPERS LTD.
PANAUTO.BO,PAN AUTO LTD.
RAINBOWPAP-EQ.NS,RAINBOW PAPERS LIMITED
INNOVTEC.BO,Innovative Tech Pack Ltd.
WOMENNET.BO,Pagaria Energy Limited
PANAENERG.BO,Panasonic Energy India Company Limited
PANAMABBPH.BO,PANAMA*
PDUMJEPULP.BO,PUDUMJEE PULP & PAPER MILLS LT
SUPRBPA.BO,SUPERB PAPERS LTD.
PANORAMUNI-EQ.NS,PANORAMIC UNIVERSL INR5
PNTXCHM.BO,PAINTEX CHEMICALS (BOMBAY) LTD
PANAMAPET.NS,Panama Petrochem Limited
PSCABLE.BO,PASHUPATI CABLES LTD.
SERVALL-EQ.NS,SERVALAKSHMI PAPER INR10
PARMCOS-B.BO,Paramount Cosmetics (India) Limited
PANORAMUNI.NS,Panoramic Universal Limited
PAEL-EQ.NS,PREMIER AUTO ELECT INR10
STARPAPER.NS,Star Paper Mills Limited
SREESAKHTI.BO,Sree Sakthi Paper Mills Limited
SOMAPPR.BO,Soma Papers and Industries Limited
SHIVAPPR.BO,SHIVA PAPER MILLS LTD.
PAWANSUT.BO,PAWANSUT HOLDINGS LTD.
TCPLPACK.BO,TCPL Packaging Limited
PBAINFRA.NS,PBA Infrastructure Limited
PBAINFRA.BO,Pba Infrastructure Ltd.
PBMPOLY.BO,PBM Polytex Limited
PCS.BO,PCS Technology Limited
PCPROD.BO,PC Products India Limited
PDUMJEIND-EQ.NS,PUDUMJEE INDUSTRIE INR2
PDMJEPAPER.NS,Pudumjee Paper Products Limited
PDUMJEIND.NS,Pudumjee Industries Limited
PDMJEPAPER.BO,Pudumjee Paper Products Limite
PDUMJEIND.BO,PUDUMJEE INDUSTRIES LTD.
SPIC.NS,Southern Petrochemical Industries Corporation Limited
SUPPETRO.BO,SUPREME PETROCHEM LTD.
PERSCAR.BO,PERSIAN CARPET & TEXTILES LTD.
CONTPTR.BO,Continental Petroleums Ltd.
INTLNKP.BO,Interlink Petroleum Ltd.
PETRONENGG.BO,PETRON ENGINEERING CONSTRUCTIO
LINCPENQ.BO,Linc Pen & Plastics Limited
RAMAPETRO.BO,RAMA PETROCHEMICALS LTD.
$PENTFCD.BO,PENTAF PR-FC
LINCPEN.NS,LINC PEN & PLASTIC INR10
PERMAGN.BO,Permanent Magnets Limited
PEPL.BO,PEARL ENGINEERING POLYMERS LTD
PEL.BO,PIRAMAL ENTERPRISES LTD.
PETRONENGG.NS,Petron Engineering Construction Limited
PENTFOR-B.BO,PENTAFOUR PRODUCTS LTD.
PNTSF6.BO,PNTSF6.BO
PENTAPH.BO,PENTA PHARMADYES LTD.
TNPETRO.BO,Tamilnadu Petroproducts Ltd.
PEARLPOLY-EQ.NS,PEARL POLYMERS LIMITED
PERVASIVE.BO,Pervasive Commodities Limited
RAJSPTR.BO,Rajasthan Petro Synthetics Limited
PEARLPOLY.BO,PEARL POLYMERS LTD.
PEPL.NS,PEARL ENG POL INR10(POST RECON)
PARASPETRO.BO,PARAS PETROFILS LTD.
SARLAPOLY.BO,SARLA PERFORMANCE FIBERS LTD.
PEOPLIN.BO,PEOPLES INVESTMENTS LTD.
PETPLST.BO,PET PLASTICS LTD.
PERFECT-SM.NS,PERFECT INFRAENGIN INR10
PENARINBBPH.BO,PENNAR IND*
SPIC.BO,SOUTHERN PETROCHEMICALS LTD.
PNTASOL-B.BO,PENTAFOUR SOLEC TECHNOLOGY LTD
PEARLPOLY.NS,Pearl Polymers Limited
PENIND.NS,Pennar Industries Limited
LINCPEN-EQ.NS,LINC PEN & PLASTIC INR10
PARASPETRO.NS,Paras Petrofils Ltd
SUPPETRO.NS,Supreme Petrochem Limited
SPRMPETBBPH.BO,SUPREME PET*
CHENNPETRO.NS,Chennai Petroleum Corporation Limited
PENPEBS-RL.NS,PENNAR ENGINEERED INR10
PERSISTENT.NS,Persistent Systems Limited
PEETISEC.BO,Peeti Securities Ltd
CHENNPETRO.BO,Chennai Petroleum Corporation Ltd
PENPEBS-BL.NS,PENNAR ENGINEERED INR10
TNPETRO.NS,Tamilnadu Petroproducts Limited
CONFIPET.BO,Confidence Petroleum India Ltd.
PENPEBS-IQ.NS,PENNAR ENGINEERED INR10
SPIC-EQ.NS,SOUTHERN PETROCHEMICALS INDUSTR
MANALIPETC-EQ.NS,MANALI PETROCHEMS INR5
PENNARBBPH.BO,PENNARIND*
PRIMEPT.BO,PRIME PETRO PRODUCTS LTD.
SHAYONA.BO,SHAYONA PETROCHEM LTD.
PERFEPA.BO,Perfectpac Ltd.
PENIND.BO,PENNAR INDUSTRIES LTD.
MANALIPETC.NS,Manali Petrochemicals Limited
PENTA6.BO,PENTAMEDIA GRAPHICS LTD
PFIZER.NS,Pfizer Limited
PFC.BO,Power Finance Corporation Limited
PFLINFOTC.BO,PFL Infotech Ltd
PFIZER.BO,Pfizer Limited
PFIZER6.BO,PFIZER6.BO
PGINDST.BO,PG INDUSTRY LTD.
SMSPHARMA.NS,SMS Pharmaceuticals Limited
SMSPHARMA.BO,SMS Pharmaceuticals Limited
RELISH.BO,Relish Pharmaceuticals Limited
PLETHICO.BO,Plethico Pharmaceuticals Limited
PHARMAID.BO,Pharmaids Pharmaceuticals Ltd.
SUNPHARMA.BO,Sun Pharmaceutical Industries Limited
SURYAPHARM.BO,SURYA PHARMACEUTICAL LTD.
LINCOLN-EQ.NS,LINCOLN PHARMA LTD INR10
PHCAP.BO,PH Capital Ltd.
PHTRADING.BO,PH TRADING LTD.
BACPHAR.BO,Bacil Pharma Ltd
SUNPHARMA-EQ.NS,SUN PHARMACEUTICALS INDUSTRIES
TORNTPHARM.NS,Torrent Pharmaceuticals Limited
SHASUNPHAR.BO,SHASUNPHAR.BO
PLETHICO-BZ.NS,PLETHICO PHARMACE LIMITED
SUPHA.BO,SUPRIYA PHARMACEUTICALS LTD.
SWORDNSH.BO,SWORD & SHIELD PHARMA LTD.
PIRPHYTO-EQ.NS,PIRAMAL PHYTOCARE INR10
SHREEJIPHOS.BO,SHREEJI PHOSPHATE LTD.
RICHLNP.BO,RICHLINE PHARMA LTD.
PLETHICO.NS,Plethico Pharmaceuticals Limited
PHL.BO,Pneumatic Holdings Limited
PLETHICO-BE.NS,PLETHICO PHARMA INR10
TORNTPHARM6.BO,TORNTPHARM6.BO
TORNTPHARM.BO,TORRENT PHARMACEUTICALS LTD.
SHASUNPHAR-EQ.NS,SHASUN PHARMACEUTICALS LIMITED
VISTAPH.BO,Vista Pharmaceuticals Limited
TWILITAKA.BO,Twilight Litaka Pharma Limited
PIRPHYTO.NS,Piramal Phytocare Limited
SANDUPHQ.BO,Sandu Pharmaceuticals Limited
RAMAPHO.BO,Rama Phosphates Limited
PHOENXINTL.BO,PHOENIX INTERNATIONAL LTD.
SAMRATPH.BO,Samrat Pharmachem Limited
BAFNAPHARM.BO,BAFNA PHARMACEUTICALS LTD.
$PHOEQWA.BO,PHOENIX-E-W
TOHELPH.BO,TOHEAL PHARMACHEM LTD.
PHOENIXTN.BO,PHOENIX TOWNSHIP LTD
SMSPHARMA-EQ.NS,SMS PHARMACEUTICALS LIMITED
POLARPH.BO,POLAR PHARMA INDIA LTD.
SURYAPHARM-BZ.NS,SURYA PHARMACEUTICAL LTD.
PHRMASI.BO,Phaarmasia Limited
BALPHARMA.NS,Bal Pharma Limited
BALPHARMA.BO,BAL PHARMA LTD.
LINCOLN.NS,LINCOLN PHARMA LTD INR10
PHOTON.BO,Photon Capital Advisors Ltd.
VYSLIPH.BO,VYSALI PHARMACEUTICALS LTD.
PHYTO.BO,Phyto Chem (India) Limited
PIRPHYTO.BO,PIRAMAL PHYTOCARE LIMITED
SUNPHARMA4.BO,SUNPHARMA4.BO
AUROPHARMA.BO,AUROBINDO PHARMA LTD.
PIXTRANS.BO,Pix Transmissions Ltd.
PIONRINV.BO,Pioneer Investcorp Limited
PIIND.NS,PI Industries Limited
PIDILITIND.BO,Pidilite Industries Limited
PILANIINVS.NS,Pilani Investment and Industries Corporation Limited
